0.000151356124844 	235.79332087    
0.000153108746168 	238.433226123   
0.000154881661891 	241.102597336   
0.000156675107011 	243.801765436   
0.000158489319246 	246.531065962   
0.000160324539069 	249.290839313   
0.000162181009736 	252.081430286   
0.00016405897732  	254.903188129   
0.000165958690744 	257.756466618   
0.000167880401812 	260.641624152   
0.000169824365246 	263.559023777   
0.000171790838716 	266.509024768   
0.000173780082875 	269.491973062   
0.000175792361396 	272.508215558   
0.000177827941004 	275.558102142   
0.000179887091513 	278.641985688   
0.000181970085861 	281.760222062   
0.000184077200147 	284.913170122   
0.000186208713666 	288.101200115   
0.000188364908949 	291.324714897   
0.000190546071796 	294.584129228   
0.000192752491319 	297.879864068   
0.000194984459976 	301.212346726   
0.000197242273611 	304.582011019   
0.000199526231497 	307.989297427   
0.000201836636368 	311.434646411   
0.000204173794467 	314.918464094   
0.000206538015581 	318.441145327   
0.000208929613085 	322.003087721   
0.000211348903984 	325.60469164    
0.00021379620895  	329.246360162   
0.000216271852373 	332.928499048   
0.000218776162395 	336.65152006    
0.000221309470961 	340.415873904   
0.000223872113857 	344.222038688   
0.000226464430759 	348.070499792   
0.000229086765277 	351.96174974    
0.000231739464997 	355.896288378   
0.000234422881532 	359.874623045   
0.000237137370566 	363.897267486   
0.000239883291902 	367.964715114   
0.000242661009508 	372.077437672   
0.000245470891569 	376.235909924   
0.00024831331053  	380.440610728   
0.000251188643151 	384.692023049   
0.000254097270555 	388.990633958   
0.000257039578277 	393.336934763   
0.000260015956317 	397.731428325   
0.00026302679919  	402.174633911   
0.00026607250598  	406.667077314   
0.000269153480393 	411.20928996    
0.000272270130808 	415.801808975   
0.000275422870334 	420.445177261   
0.000278612116863 	425.139943569   
0.000281838293126 	429.886665109   
0.00028510182675  	434.685911878   
0.000288403150313 	439.538261654   
0.0002917427014   	444.444299128   
0.000295120922667 	449.404616013   
0.000298538261892 	454.419811173   
0.00030199517204  	459.490490742   
0.000305492111322 	464.61726594    
0.000309029543251 	469.800745076   
0.000312607936712 	475.041540386   
0.000316227766017 	480.340270779   
0.000319889510969 	485.697561928   
0.00032359365693  	491.114046364   
0.000327340694879 	496.590363566   
0.000331131121483 	502.127158575   
0.000334965439158 	507.725071926   
0.000338844156139 	513.384745078   
0.000342767786546 	519.106825464   
0.000346736850453 	524.891966565   
0.000350751873953 	530.740827947   
0.000354813389234 	536.654075305   
0.000358921934645 	542.63238117    
0.00036307805477  	548.676434154   
0.000367282300498 	554.786937353   
0.000371535229097 	560.964601639   
0.000375837404288 	567.210145585   
0.000380189396321 	573.524295573   
0.000384591782045 	579.907785903   
0.000389045144994 	586.361358453   
0.000393550075456 	592.885747993   
0.000398107170553 	599.481677819   
0.000402717034325 	606.149876024   
0.000407380277804 	612.891076554   
0.000412097519097 	619.706019202   
0.00041686938347  	626.595449611   
0.000421696503429 	633.56011946    
0.000426579518802 	640.600810575   
0.000431519076828 	647.718360558   
0.00043651583224  	654.913623675   
0.000441570447353 	662.187465818   
0.000446683592151 	669.540764769   
0.000451855944375 	676.974410476   
0.000457088189615 	684.48930533    
0.000462381021399 	692.086336015   
0.000467735141287 	699.76630565    
0.000473151258961 	707.530002374   
0.000478630092323 	715.378217501   
0.000484172367584 	723.311745355   
0.000489778819368 	731.331383092   
0.000495450190805 	739.437930505   
0.000501187233627 	747.632203711   
0.000506990708275 	755.915101498   
0.000512861383991 	764.287559519   
0.000518800038929 	772.750524123   
0.00052480746025  	781.304952516   
0.000530884444231 	789.951812954   
0.00053703179637  	798.692084943   
0.000543250331492 	807.52675724    
0.000549540873858 	816.456807423   
0.00055590425727  	825.483209826   
0.00056234132519  	834.60694796    
0.000568852930844 	843.829014775   
0.000575439937337 	853.15041276    
0.000582103217771 	862.572154051   
0.000588843655356 	872.095258954   
0.000595662143529 	881.72072454    
0.000602559586074 	891.449524057   
0.00060953689724  	901.282634884   
0.000616595001861 	911.221039557   
0.000623734835482 	921.265725653   
0.00063095734448  	931.417685661   
0.000638263486191 	941.677917385   
0.000645654229035 	952.04745355    
0.000653130552647 	962.527379741   
0.000660693448008 	973.118795241   
0.000668343917569 	983.82280953    
0.000676082975392 	994.640542405   
0.000683911647281 	1005.57312409   
0.000691830970919 	1016.62169537   
0.000699841996002 	1027.78740259   
0.000707945784384 	1039.07138981   
0.000716143410213 	1050.47480877   
0.000724435960075 	1061.99882085   
0.000732824533139 	1073.64459711   
0.000741310241301 	1085.41331839   
0.000749894209332 	1097.30617537   
0.000758577575029 	1109.324356     
0.000767361489362 	1121.46900328   
0.000776247116629 	1133.7412512    
0.00078523563461  	1146.14223794   
0.000794328234724 	1158.67310567   
0.000803526122186 	1171.33500041   
0.000812830516164 	1184.12907172   
0.000822242649947 	1197.05648287   
0.000831763771103 	1210.11847791   
0.000841395141645 	1223.31634465   
0.000851138038202 	1236.65138256   
0.000860993752185 	1250.12490271   
0.000870963589956 	1263.73822798   
0.000881048873008 	1277.49269321   
0.000891250938134 	1291.38964073   
0.000901571137606 	1305.43036059   
0.000912010839356 	1319.61610299   
0.000922571427155 	1333.94812136   
0.000933254300797 	1348.42767314   
0.000944060876286 	1363.05601954   
0.000954992586021 	1377.83442533   
0.00096605087899  	1392.76415942   
0.000977237220956 	1407.84651902   
0.000988553094657 	1423.08283587   
0.001             	1438.47444994   
0.00101157945426  	1454.02270778   
0.00102329299228  	1469.72896242   
0.00103514216668  	1485.59457334   
0.00104712854805  	1501.62090627   
0.00105925372518  	1517.8093307    
0.00107151930524  	1534.16121727   
0.00108392691402  	1550.67794161   
0.00109647819614  	1567.3608847    
0.00110917481526  	1584.21143272   
0.0011220184543   	1601.23097693   
0.00113501081567  	1618.42091351   
0.0011481536215   	1635.78262727   
0.00116144861384  	1653.31745479   
0.00117489755494  	1671.026722     
0.00118850222744  	1688.91175337   
0.00120226443462  	1706.97387152   
0.00121618600065  	1725.21439668   
0.00123026877081  	1743.6346463    
0.00124451461177  	1762.23594292   
0.00125892541179  	1781.0196522    
0.00127350308102  	1799.98715515   
0.00128824955169  	1819.13983309   
0.00130316677845  	1838.47906726   
0.00131825673856  	1858.00623851   
0.00133352143216  	1877.72272698   
0.00134896288259  	1897.62991467   
0.00136458313659  	1917.72921121   
0.0013803842646   	1938.02204308   
0.00139636836106  	1958.50983824   
0.00141253754462  	1979.1940258    
0.00142889395851  	2000.07603575   
0.00144543977075  	2021.15729873   
0.00146217717446  	2042.43924179   
0.00147910838817  	2063.92321251   
0.00149623565609  	2085.61047961   
0.00151356124844  	2107.50229762   
0.00153108746168  	2129.59990855   
0.00154881661891  	2151.90454112   
0.00156675107011  	2174.41740986   
0.00158489319246  	2197.13971535   
0.00160324539069  	2220.07269981   
0.00162181009736  	2243.21767751   
0.0016405897732   	2266.57596187   
0.00165958690744  	2290.14885868   
0.00167880401812  	2313.93766558   
0.00169824365246  	2337.9436716    
0.00171790838716  	2362.16815653   
0.00173780082875  	2386.61237406   
0.00175792361396  	2411.27752667   
0.00177827941004  	2436.1647962    
0.00179887091513  	2461.27534861   
0.00181970085861  	2486.61033316   
0.00184077200147  	2512.1708816    
0.00186208713666  	2537.95810738   
0.00188364908949  	2563.97310343   
0.00190546071796  	2590.21693702   
0.00192752491319  	2616.69065258   
0.00194984459976  	2643.39527211   
0.00197242273611  	2670.33179417   
0.00199526231497  	2697.50119293   
0.00201836636368  	2724.90441715   
0.00204173794467  	2752.54239327   
0.00206538015581  	2780.41605015   
0.00208929613085  	2808.52630333   
0.00211348903984  	2836.87404206   
0.0021379620895   	2865.4601283    
0.00216271852373  	2894.28539572   
0.00218776162395  	2923.35064867   
0.00221309470961  	2952.65666168   
0.00223872113857  	2982.20418518   
0.00226464430759  	3011.99394281   
0.00229086765277  	3042.02662567   
0.00231739464997  	3072.30289109   
0.00234422881532  	3102.8233616    
0.00237137370566  	3133.58862375   
0.00239883291902  	3164.59922576   
0.00242661009508  	3195.85564146   
0.00245470891569  	3227.35826134   
0.0024831331053   	3259.10742741   
0.00251188643151  	3291.10343376   
0.00254097270555  	3323.34652501   
0.00257039578277  	3355.8368948    
0.00260015956317  	3388.57468503   
0.0026302679919   	3421.56007132   
0.0026607250598   	3454.79334204   
0.00269153480393  	3488.27476335   
0.00272270130808  	3522.00456204   
0.00275422870334  	3555.98292475   
0.00278612116863  	3590.20999717   
0.00281838293126  	3624.6858832    
0.0028510182675   	3659.41056123   
0.00288403150313  	3694.38370522   
0.002917427014    	3729.60487213   
0.00295120922667  	3765.07354553   
0.00298538261892  	3800.78913349   
0.0030199517204   	3836.75096641   
0.00305492111322  	3872.95829479   
0.00309029543251  	3909.4103233    
0.00312607936712  	3946.10636658   
0.00316227766017  	3983.04573179   
0.00319889510969  	4020.22765826   
0.0032359365693   	4057.65131611   
0.00327340694879  	4095.31580477   
0.00331131121483  	4133.22015162   
0.00334965439158  	4171.36331995   
0.00338844156139  	4209.74428684   
0.00342767786546  	4248.36200833   
0.00346736850453  	4287.21537381   
0.00350751873953  	4326.30320473   
0.00354813389234  	4365.6242537    
0.00358921934645  	4405.17720372   
0.0036307805477   	4444.96065485   
0.00367282300498  	4484.97290321   
0.00371535229097  	4525.21194987   
0.00375837404288  	4565.67568387   
0.00380189396321  	4606.36188662   
0.00384591782045  	4647.26822963   
0.00389045144994  	4688.3922723    
0.00393550075456  	4729.73146339   
0.00398107170553  	4771.28331331   
0.00402717034325  	4813.04548009   
0.00407380277804  	4855.01555092   
0.00412097519097  	4897.19102346   
0.0041686938347   	4939.56930515   
0.00421696503429  	4982.14771259   
0.00426579518802  	5024.92347059   
0.00431519076828  	5067.89360138   
0.0043651583224   	5111.05476925   
0.00441570447353  	5154.40348315   
0.00446683592151  	5197.93612927   
0.00451855944375  	5241.64896946   
0.00457088189615  	5285.53813972   
0.00462381021399  	5329.5996487    
0.00467735141287  	5373.82940686   
0.00473151258961  	5418.22331734   
0.00478630092323  	5462.77719233   
0.00484172367584  	5507.48672459   
0.00489778819368  	5552.34748692   
0.00495450190805  	5597.35493171   
0.00501187233627  	5642.50439063   
0.00506990708275  	5687.79106324   
0.00512861383991  	5733.2099511    
0.00518800038929  	5778.75589661   
0.0052480746025   	5824.42361253   
0.00530884444231  	5870.20768194   
0.0053703179637   	5916.10255831   
0.00543250331492  	5962.10256568   
0.00549540873858  	6008.20188991   
0.0055590425727   	6054.39447383   
0.0056234132519   	6100.67404525   
0.00568852930844  	6147.03418887   
0.00575439937337  	6193.468348     
0.00582103217771  	6239.96982506   
0.00588843655356  	6286.53178232   
0.00595662143529  	6333.14723942   
0.00602559586074  	6379.80898599   
0.0060953689724   	6426.50956687   
0.00616595001861  	6473.24137243   
0.00623734835482  	6519.99664443   
0.0063095734448   	6566.76747743   
0.00638263486191  	6613.54582035   
0.00645654229035  	6660.3234775    
0.00653130552647  	6707.09204028   
0.00660693448008  	6753.84282873   
0.00668343917569  	6800.56699913   
0.00676082975392  	6847.25555839   
0.00683911647281  	6893.89936674   
0.00691830970919  	6940.4891406    
0.00699841996002  	6987.01545578   
0.00707945784384  	7033.4686622    
0.00716143410213  	7079.83870698   
0.00724435960075  	7126.11533516   
0.00732824533139  	7172.28813841   
0.00741310241301  	7218.34655888   
0.00749894209332  	7264.2798934    
0.00758577575029  	7310.07729808   
0.00767361489362  	7355.72774973   
0.00776247116629  	7401.21987008   
0.0078523563461   	7446.54206767   
0.00794328234724  	7491.68260889   
0.00803526122186  	7536.62962389   
0.00812830516164  	7581.37111293   
0.00822242649947  	7625.89495336   
0.00831763771103  	7670.18884363   
0.00841395141645  	7714.23979976   
0.00851138038202  	7758.03439202   
0.00860993752185  	7801.55903079   
0.00870963589956  	7844.79997586   
0.00881048873008  	7887.74334372   
0.00891250938134  	7930.37511559   
0.00901571137606  	7972.68114101   
0.00912010839356  	8014.64706539   
0.00922571427155  	8056.25834608   
0.00933254300797  	8097.50032941   
0.00944060876286  	8138.35826377   
0.00954992586021  	8178.8173113    
0.0096605087899   	8218.86256045   
0.00977237220956  	8258.47902597   
0.00988553094657  	8297.65109461   
0.01              	8336.36228037   
0.0101157945426   	8374.59592508   
0.0102329299228   	8412.33526467   
0.0103514216668   	8449.5634423    
0.0104712854805   	8486.26352239   
0.0105925372518   	8522.41850483   
0.0107151930524   	8558.01117916   
0.0108392691402   	8593.02392742   
0.0109647819614   	8627.4390319    
0.0110917481526   	8661.23873887   
0.011220184543    	8694.40527704   
0.0113501081567   	8726.92087726   
0.011481536215    	8758.76779332   
0.0116144861384   	8789.92806247   
0.0117489755494   	8820.38277789   
0.0118850222744   	8850.11280149   
0.0120226443462   	8879.09900555   
0.0121618600065   	8907.32229534   
0.0123026877081   	8934.76363321   
0.0124451461177   	8961.40406405   
0.0125892541179   	8987.22461501   
0.0127350308102   	9012.20560508   
0.0128824955169   	9036.32711492   
0.0130316677845   	9059.5693297    
0.0131825673856   	9081.91256917   
0.0133352143216   	9103.33731852   
0.0134896288259   	9123.82426113   
0.0136458313659   	9143.3542293    
0.013803842646    	9161.90731075   
0.0139636836106   	9179.46315377   
0.0141253754462   	9196.00161571   
0.0142889395851   	9211.50281059   
0.0144543977075   	9225.94714773   
0.0146217717446   	9239.31537249   
0.0147910838817   	9251.58858094   
0.0149623565609   	9262.74756521   
0.0151356124844   	9272.7727605    
0.0153108746168   	9281.64497709   
0.0154881661891   	9289.34548271   
0.0156675107011   	9295.85605254   
0.0158489319246   	9301.15902183   
0.0160324539069   	9305.23732997   
0.0162181009736   	9308.07370984   
0.016405897732    	9309.65005254   
0.0165958690744   	9309.948728     
0.0167880401812   	9308.95278266   
0.0169824365246   	9306.64600134   
0.0171790838716   	9303.01297207   
0.0173780082875   	9298.03915136   
0.0175792361396   	9291.71030431   
0.0177827941004   	9284.01173932   
0.0179887091513   	9274.92951966   
0.0181970085861   	9264.45072087   
0.0184077200147   	9252.56350947   
0.0186208713666   	9239.25722555   
0.0188364908949   	9224.52244337   
0.0190546071796   	9208.34980822   
0.0192752491319   	9190.72946894   
0.0194984459976   	9171.65275095   
0.0197242273611   	9151.11238366   
0.0199526231497   	9129.10259801   
0.0201836636368   	9105.61922867   
0.0204173794467   	9080.65929522   
0.0206538015581   	9054.21894898   
0.0208929613085   	9026.2952211    
0.0211348903984   	8996.88691157   
0.021379620895    	8965.99470371   
0.0216271852373   	8933.62128379   
0.0218776162395   	8899.77099266   
0.0221309470961   	8864.44805909   
0.0223872113857   	8827.65818876   
0.0226464430759   	8789.40936771   
0.0229086765277   	8749.71199969   
0.0231739464997   	8708.57900854   
0.0234422881532   	8666.02345638   
0.0237137370566   	8622.05699984   
0.0239883291902   	8576.69348638   
0.0242661009508   	8529.94943921   
0.0245470891569   	8481.84421042   
0.024831331053    	8432.39950341   
0.0251188643151   	8381.63799007   
0.0254097270555   	8329.58502705   
0.0257039578277   	8276.26924653   
0.0260015956317   	8221.72273325   
0.026302679919    	8165.97848476   
0.026607250598    	8109.06488285   
0.0269153480393   	8051.01201393   
0.0272270130808   	7991.85329095   
0.0275422870334   	7931.62560307   
0.0278612116863   	7870.36847095   
0.0281838293126   	7808.12383817   
0.028510182675    	7744.93746064   
0.0288403150313   	7680.85919375   
0.02917427014     	7615.94078807   
0.0295120922667   	7550.22686709   
0.0298538261892   	7483.76241409   
0.030199517204    	7416.59613558   
0.0305492111322   	7348.78040297   
0.0309029543251   	7280.36919332   
0.0312607936712   	7211.41914823   
0.0316227766017   	7141.99110511   
0.0319889510969   	7072.14955413   
0.032359365693    	7001.95461492   
0.0327340694879   	6931.46474658   
0.0331131121483   	6860.74227071   
0.0334965439158   	6789.85237253   
0.0338844156139   	6718.85514511   
0.0342767786546   	6647.81031105   
0.0346736850453   	6576.78124344   
0.0350751873953   	6505.8335025    
0.0354813389234   	6435.03172714   
0.0358921934645   	6364.4434135    
0.036307805477    	6294.1392495    
0.0367282300498   	6224.18263753   
0.0371535229097   	6154.63069524   
0.0375837404288   	6085.54304545   
0.0380189396321   	6016.98131181   
0.0384591782045   	5949.00777258   
0.0389045144994   	5881.68726387   
0.0393550075456   	5815.08476796   
0.0398107170553   	5749.25149699   
0.0402717034325   	5684.23449556   
0.0407380277804   	5620.08234016   
0.0412097519097   	5556.84542593   
0.041686938347    	5494.5759151    
0.0421696503429   	5433.3265946    
0.0426579518802   	5373.13979296   
0.0431519076828   	5314.05089997   
0.043651583224    	5256.09470447   
0.0441570447353   	5199.29877917   
0.0446683592151   	5143.68625368   
0.0451855944375   	5089.27962055   
0.0457088189615   	5036.10104544   
0.0462381021399   	4984.17205559   
0.0467735141287   	4933.5081816    
0.0473151258961   	4884.10913988   
0.0478630092323   	4835.96978834   
0.0484172367584   	4789.08479068   
0.0489778819368   	4743.449018     
0.0495450190805   	4699.05307733   
0.0501187233627   	4655.87374787   
0.0506990708275   	4613.87976899   
0.0512861383991   	4573.03951709   
0.0518800038929   	4533.3232782    
0.052480746025    	4494.69487385   
0.0530884444231   	4457.09780974   
0.053703179637    	4420.46459029   
0.0543250331492   	4384.73080492   
0.0549540873858   	4349.83528098   
0.055590425727    	4315.71022372   
0.056234132519    	4282.27911311   
0.0568852930844   	4249.45846294   
0.0575439937337   	4217.15857962   
0.0582103217771   	4185.28327305   
0.0588843655356   	4153.73498655   
0.0595662143529   	4122.4120005    
0.0602559586074   	4091.20702356   
0.060953689724    	4060.00687744   
0.0616595001861   	4028.70009896   
0.0623734835482   	3997.17745385   
0.063095734448    	3965.32816036   
0.0638263486191   	3933.04058745   
0.0645654229035   	3900.20527495   
0.0653130552647   	3866.71629885   
0.0660693448008   	3832.46732524   
0.0668343917569   	3797.35217701   
0.0676082975392   	3761.27443127   
0.0683911647281   	3724.14583856   
0.0691830970919   	3685.88650742   
0.0699841996002   	3646.42358434   
0.0707945784384   	3605.70343353   
0.0716143410213   	3563.6798527    
0.0724435960075   	3520.31115794   
0.0732824533139   	3475.57273426   
0.0741310241301   	3429.46574603   
0.0749894209332   	3382.00007145   
0.0758577575029   	3333.19492619   
0.0767361489362   	3283.08914154   
0.0776247116629   	3231.74032728   
0.078523563461    	3179.22866725   
0.0794328234724   	3125.64643452   
0.0803526122186   	3071.09897933   
0.0812830516164   	3015.71040399   
0.0822242649947   	2959.61946117   
0.0831763771103   	2902.97765419   
0.0841395141645   	2845.94505639   
0.0851138038202   	2788.69559138   
0.0860993752185   	2731.41594473   
0.0870963589956   	2674.29318235   
0.0881048873008   	2617.51820669   
0.0891250938134   	2561.28601218   
0.0901571137606   	2505.7921334    
0.0912010839356   	2451.22452741   
0.0922571427155   	2397.76587551   
0.0933254300797   	2345.59518706   
0.0944060876286   	2294.87939037   
0.0954992586021   	2245.77333268   
0.096605087899    	2198.41555723   
0.0977237220956   	2152.92970754   
0.0988553094657   	2109.41744146   
0.1               	2067.9630899    
0.101157945426    	2028.630983     
0.102329299228    	1991.45253341   
0.103514216668    	1956.4413391    
0.104712854805    	1923.59234665   
0.105925372518    	1892.86787538   
0.107151930524    	1864.21275606   
0.108392691402    	1837.54975581   
0.109647819614    	1812.75093087   
0.110917481526    	1789.67313359   
0.11220184543     	1768.16752865   
0.113501081567    	1748.07220636   
0.11481536215     	1729.1870208    
0.116144861384    	1711.28827479   
0.117489755494    	1694.14051965   
0.118850222744    	1677.47739737   
0.120226443462    	1661.04435192   
0.121618600065    	1644.59967587   
0.123026877081    	1627.90070779   
0.124451461177    	1610.71270673   
0.125892541179    	1592.83397397   
0.127350308102    	1574.06470608   
0.128824955169    	1554.21821249   
0.130316677845    	1533.16459851   
0.131825673856    	1510.7850772    
0.133352143216    	1487.02014946   
0.134896288259    	1461.82988984   
0.136458313659    	1435.22326879   
0.13803842646     	1407.28606275   
0.139636836106    	1378.14280162   
0.141253754462    	1347.96961518   
0.142889395851    	1316.98755308   
0.144543977075    	1285.3929213    
0.146217717446    	1253.45030414   
0.147910838817    	1221.43934962   
0.149623565609    	1189.61919218   
0.151356124844    	1158.28062937   
0.153108746168    	1127.68359945   
0.154881661891    	1098.07965857   
0.156675107011    	1069.72531239   
0.158489319246    	1042.81208908   
0.160324539069    	1017.51317238   
0.162181009736    	993.927446087   
0.16405897732     	972.109388776   
0.165958690744    	952.072639826   
0.167880401812    	933.790995531   
0.169824365246    	917.186311818   
0.171790838716    	902.124075989   
0.173780082875    	888.453296509   
0.175792361396    	875.963968019   
0.177827941004    	864.426954308   
0.179887091513    	853.553043587   
0.181970085861    	843.069961805   
0.184077200147    	832.68996498    
0.186208713666    	822.1562014     
0.188364908949    	811.224102124   
0.190546071796    	799.678065181   
0.192752491319    	787.347097605   
0.194984459976    	774.116517898   
0.197242273611    	759.915665204   
0.199526231497    	744.735494068   
0.201836636368    	728.662453815   
0.204173794467    	711.822319873   
0.206538015581    	694.393157909   
0.208929613085    	676.594336017   
0.211348903984    	658.679613987   
0.21379620895     	640.881503122   
0.216271852373    	623.452873066   
0.218776162395    	606.642199397   
0.221309470961    	590.662291991   
0.223872113857    	575.658539651   
0.226464430759    	561.743701526   
0.229086765277    	548.962386358   
0.231739464997    	537.302608557   
0.234422881532    	526.70707941    
0.237137370566    	517.066910193   
0.239883291902    	508.219872355   
0.242661009508    	499.960651414   
0.245470891569    	492.080339117   
0.24831331053     	484.353857228   
0.251188643151    	476.582985043   
0.254097270555    	468.582936862   
0.257039578277    	460.214644326   
0.260015956317    	451.376434237   
0.26302679919     	442.037528378   
0.26607250598     	432.225292002   
0.269153480393    	422.02659551    
0.272270130808    	411.567758201   
0.275422870334    	400.997482751   
0.278612116863    	390.486180287   
0.281838293126    	380.224769565   
0.28510182675     	370.357673202   
0.288403150313    	361.016547576   
0.2917427014      	352.272562865   
0.295120922667    	344.158004866   
0.298538261892    	336.664428371   
0.30199517204     	329.725963292   
0.305492111322    	323.241067351   
0.309029543251    	317.074925913   
0.312607936712    	311.094758189   
0.316227766017    	305.172848928   
0.319889510969    	299.187538433   
0.32359365693     	293.053938686   
0.327340694879    	286.728099609   
0.331131121483    	280.217071292   
0.334965439158    	273.561739592   
0.338844156139    	266.829517322   
0.342767786546    	260.116741841   
0.346736850453    	253.527661319   
0.350751873953    	247.156361711   
0.354813389234    	241.065826672   
0.358921934645    	235.303084884   
0.36307805477     	229.875417059   
0.367282300498    	224.758039048   
0.371535229097    	219.892158633   
0.375837404288    	215.213366436   
0.380189396321    	210.645091779   
0.384591782045    	206.116597534   
0.389045144994    	201.573384696   
0.393550075456    	196.993839379   
0.398107170553    	192.373951979   
0.402717034325    	187.737308483   
0.407380277804    	183.125748444   
0.412097519097    	178.593646517   
0.41686938347     	174.183696315   
0.421696503429    	169.932781637   
0.426579518802    	165.863626617   
0.431519076828    	161.969965691   
0.43651583224     	158.233233436   
0.441570447353    	154.62255096    
0.446683592151    	151.09994755    
0.451855944375    	147.629270102   
0.457088189615    	144.189481624   
0.462381021399    	140.768989487   
0.467735141287    	137.370833067   
0.473151258961    	134.015534425   
0.478630092323    	130.721445438   
0.484172367584    	127.509696767   
0.489778819368    	124.398797907   
0.495450190805    	121.391602046   
0.501187233627    	118.484014557   
0.506990708275    	115.665140743   
0.512861383991    	112.915418929   
0.518800038929    	110.220443642   
0.52480746025     	107.568872725   
0.530884444231    	104.955064336   
0.53703179637     	102.383989585   
0.543250331492    	99.8607027731   
0.549540873858    	97.3960817343   
0.55590425727     	94.9968686424   
0.56234132519     	92.6644254352   
0.568852930844    	90.3986321975   
0.575439937337    	88.192193134    
